dmd_x_ra_in,dmd_y_dec_in,dmd_x_mir_in,dmd_y_mir_in,ccd_x_pix_out,ccd_y_pix_out,ccd_x_pix_in,ccd_y_pix_in,dmd_x_mir_out,dmd_y_mir_out,dmd_x_ra_out,dmd_y_dec_out,delta_dmdx_in_out,delta_dmdy_in_out,delta_ccdx_in_out,delta_ccdy_in_out
0.2388888888888889,0.23333333333333334,860.0,840.0,807.6996524246773,793.6746712155721,807.7262396758065,793.7264623645824,860.0287248682687,840.0570705891749,0.23889686801896354,0.23334918627477083,0.028724868268682258,0.05707058917494123,0.02658725112917182,0.05179114901034154
0.24444444444444444,0.23333333333333334,880.0,840.0,826.0096457469806,793.6419439666483,825.9921964086652,793.6944090708213,879.9806077262986,840.0577250670681,0.2444390577017496,0.23334936807418558,0.01939227370144181,0.057725067068076896,0.017449338315373097,0.05246510417293848
0.25,0.23333333333333334,900.0,840.0,844.3285550178573,793.6050473190439,844.2677494414027,793.6617391868969,899.9332566249656,840.0622701530939,0.24998146017360154,0.23335063059808164,0.0667433750344344,0.06227015309389117,0.060805576454640686,0.05669186785291913
0.25555555555555554,0.23333333333333334,920.0,840.0,862.6566792385726,793.563974833348,862.6876962955341,793.6245453283441,920.0334248260942,840.0667599265174,0.2555648402294706,0.23335187775736596,0.03342482609423314,0.06675992651742035,0.03101705696155932,0.060570494996113666
0.2611111111111111,0.23333333333333334,940.0,840.0,880.9943188757162,793.5187196657361,880.9786512669236,793.5746788622873,939.9825252441649,840.061555531442,0.26110625701226803,0.2333504320920672,0.017474755835110045,0.061555531441968014,0.0156676087925689,0.05595919655127091
0.26666666666666666,0.23333333333333334,960.0,840.0,899.3417759138325,793.4692745653067,899.2713478403566,793.4192550885209,959.9236103611463,839.9447237412272,0.26664544732254064,0.23331797881700755,0.07638963885369776,0.05527625877277842,0.07042807347590951,0.050019476785791994
0.2722222222222222,0.23333333333333334,980.0,840.0,917.6993539084715,793.4156318710411,917.7314717697722,793.3643441555267,980.0353593586414,839.9436561866197,0.2722320442662893,0.23331768227406102,0.035359358641358085,0.056343813380294705,0.0321178613006623,0.05128771551437694
0.2777777777777778,0.23333333333333334,1000.0,840.0,936.0673580401763,793.3577835088054,936.0528131576621,793.3200662265621,999.9844533478612,839.9584359939524,0.2777734592632948,0.23332178777609788,0.015546652138823447,0.04156400604756527,0.014544882514201163,0.03771728224330673
0.2833333333333333,0.23333333333333334,1020.0,840.0,954.4460951691071,793.2957209881124,954.373870939495,793.2574965752824,1019.9217265870091,839.9576556332319,0.2833115907186136,0.23332157100923107,0.0782734129909386,0.04234436676813402,0.0722242296121749,0.03822441283000444
0.28888888888888886,0.23333333333333334,1040.0,840.0,972.8358738906804,793.2294353988926,972.8402350831855,793.2224220429182,1040.004797299243,839.9923000545743,0.28889022147201193,0.23333119445960399,0.004797299242909503,0.007699945425656551,0.004361192505029976,0.007013355974436308
0.29444444444444445,0.23333333333333334,1060.0,840.0,991.2370045913901,793.1589174077113,991.1897947560715,793.1631543219991,1059.948671190002,840.0044571188305,0.2944301864416672,0.23333457142189737,0.051328809998040015,0.004457118830487161,0.04720983531865386,0.004236914287730542
0.005555555555555556,0.2388888888888889,20.0,860.0,42.90004378005905,809.533682976157,42.935883557125244,809.5822137043959,20.039450610480714,860.0529590355123,0.005566514058466865,0.23890359973208677,0.03945061048071352,0.0529590355123446,0.03583977706619379,0.0485307282389158
0.011111111111111112,0.2388888888888889,40.0,860.0,61.09629835268,809.6721943190176,61.11462668357478,809.6851768703341,40.020160863968734,860.0141001116871,0.011116711351102426,0.23889280558657974,0.020160863968733622,0.014100111687071148,0.018328330894775036,0.01298255131644055
0.016666666666666666,0.2388888888888889,60.0,860.0,79.28961234874366,809.806551348117,79.27002163826693,809.802938569182,59.97845905875215,859.9961899717863,0.0166606830718756,0.23888783054771842,0.021540941247849332,0.0038100282137065733,0.01959071047673433,0.0036127789350075545
0.022222222222222223,0.2388888888888889,80.0,860.0,97.48026504657282,809.9367635577365,97.42517028207708,809.9164156726899,79.93940665519334,859.9780828126603,0.022205390737553704,0.23888280078129454,0.06059334480666223,0.021917187339681732,0.055094764495748905,0.02034788504658991
0.027777777777777776,0.2388888888888889,100.0,860.0,115.6685353141038,810.0628400523489,115.69427545830918,810.0715645344374,100.02831041527746,860.0093888882471,0.027785641782021517,0.23889149691340197,0.02831041527745981,0.009388888247144678,0.025740144205371962,0.008724482088496188
0.03333333333333333,0.2388888888888889,120.0,860.0,133.8547016512714,810.1847895492269,133.8459319114492,810.1768738005944,119.99035231851846,859.9913687066136,0.033330653421810685,0.23888649130739267,0.009647681481538939,0.008631293386429206,0.008769739822184874,0.007915748632512987
0.03888888888888889,0.2388888888888889,140.0,860.0,152.0390422331621,810.3026203802625,152.01878203410303,810.2799839801447,139.9777121188379,859.9752737499467,0.038882697810788305,0.2388820204860963,0.02228788116210012,0.024726250053277,0.020260199059066508,0.02263640011778989
0.044444444444444446,0.2388888888888889,160.0,860.0,170.22183495241273,810.4163404941316,170.18091909997744,810.3615429355908,159.95499431922028,859.940067694321,0.04443194286645008,0.23887224102620028,0.04500568077972389,0.05993230567901264,0.04091585243529039,0.054797558540826685
0.05,0.2388888888888889,180.0,860.0,188.40335746196453,810.5259574579443,188.3533738752401,810.5788743964698,179.94500457610513,860.0584752305209,0.04998472349336254,0.23890513200847804,0.05499542389486578,0.05847523052091219,0.049983586724437146,0.05291693852552726
0.05555555555555555,0.2388888888888889,200.0,860.0,206.58388721718865,810.6314784592272,206.6336616658063,810.6855327906052,200.05473584877606,860.0590968549095,0.05557075995799335,0.2389053046819193,0.05473584877606186,0.05909685490951233,0.04977444861765434,0.054054331377983544
0.06111111111111111,0.2388888888888889,220.0,860.0,224.76370151836366,810.7329103074176,224.78463903430074,810.7593610399939,220.02301888141855,860.0289485373985,0.061117505244838485,0.23889693014927735,0.023018881418551018,0.02894853739849168,0.020937515937077933,0.026450732576336122
0.06666666666666667,0.2388888888888889,240.0,860.0,242.94307755286832,810.8302594354299,242.94106142853482,810.8377206931748,239.99777622544656,860.0082139793685,0.06666604895151293,0.2388911705498246,0.0022237745534425812,0.008213979368520086,0.0020161243334939627,0.007461257744921568
0.07222222222222222,0.2388888888888889,260.0,860.0,261.1222924375113,810.9235319009081,261.10205824707685,810.9266656963604,259.97773613355963,860.0035571306405,0.07221603781487768,0.23888987698073347,0.02226386644036893,0.003557130640501782,0.02023419043445074,0.003133795452299637
0.07777777777777778,0.2388888888888889,280.0,860.0,279.30162326041346,811.0127333878386,279.25794010720006,811.0075287962763,279.9519480501086,859.994507433204,0.07776443001391907,0.23888736317589002,0.048051949891373624,0.005492566795965104,0.04368315321340788,0.005204591562232963
0.08333333333333333,0.2388888888888889,300.0,860.0,297.48134712354334,811.0978692072763,297.4128633965822,811.08153472771,299.9246816914428,859.9823811679031,0.08331241158095633,0.23888399476886196,0.07531830855720045,0.017618832096900405,0.06848372696111937,0.01633447956623968
0.08888888888888889,0.2388888888888889,320.0,860.0,315.6617411846303,811.1789442986804,315.6839608798448,811.1815699144063,320.0244391663722,860.0027814648228,0.0888956775462145,0.23888966151800634,0.024439166372189902,0.0027814648227604266,0.022219695214516832,0.002625615725833086
0.09444444444444444,0.2388888888888889,340.0,860.0,333.84308269936264,811.2559632308657,333.8394147225271,811.240133251895,339.99599221531145,859.9826047298816,0.09444333117091985,0.23888405686941155,0.004007784688553784,0.017395270118413464,0.003667976835515674,0.015829978970714365
0.1,0.2388888888888889,360.0,860.0,352.0256490637218,811.3289302026678,352.003024684025,811.2965651719816,359.97517629401347,859.964494361524,0.09999310452611486,0.23887902621153445,0.024823705986534605,0.035505638476024615,0.02262437969682196,0.03236503068626462
0.10555555555555556,0.2388888888888889,380.0,860.0,370.2097178561746,811.3978490438026,370.16798999620147,811.3464506399338,379.9542138714724,859.9436236248981,0.1055428371865201,0.23887322878469391,0.04578612852759534,0.056376375101876874,0.041727859973150316,0.051398403868802234
0.1111111111111111,0.2388888888888889,400.0,860.0,388.39556688010913,811.4627232153307,388.3233488496182,811.4021083108809,399.9207191546549,859.9335842896298,0.1110890886540708,0.23887044008045272,0.07928084534512436,0.06641571037016547,0.07221803049094433,0.060614904449835194
0.11666666666666667,0.2388888888888889,420.0,860.0,406.58347420616514,811.523555810443,406.63558321930276,811.5873324006311,420.0571404923538,860.0699891889254,0.11668253902565384,0.23890833033025707,0.0571404923538239,0.06998918892543315,0.05210901313762406,0.06377659018812665
0.12222222222222222,0.2388888888888889,440.0,860.0,424.77371821501333,811.5803495543468,424.79564548680247,811.6329713365005,440.0239677348029,860.0578324204657,0.12222887992633415,0.23890495345012935,0.023967734802909035,0.05783242046572923,0.021927271789138558,0.05262178215377844
0.12777777777777777,0.2388888888888889,460.0,860.0,442.96657763987935,811.6331068049475,442.9635115422101,811.6724780579746,459.99651766104995,860.0433366208038,0.12777681046140277,0.23890092683911215,0.0034823389500502344,0.04333662080375689,0.0030660976692615804,0.03937125302707045
0.13333333333333333,0.2388888888888889,480.0,860.0,461.16233160946587,811.6818295528359,461.1439288865096,811.7208996657308,479.97965558482707,860.043050598743,0.1333276821068964,0.23890084738853973,0.02034441517292862,0.04305059874297967,0.018402722956238904,0.03907011289493312
0.1388888888888889,0.2388888888888889,500.0,860.0,479.36125969094934,811.7265194214623,479.30917753898797,811.7565919706233,499.9426714454061,860.0332327535211,0.1388729642903906,0.23889812020931142,0.0573285545938802,0.03323275352113342,0.05208215196137189,0.030072549160991002
0.14444444444444443,0.2388888888888889,520.0,860.0,497.5636419332342,811.7671776668047,497.60717804382386,811.8042771521734,520.0477044408959,860.04073285236,0.14445769567802666,0.23890020357009997,0.04770444089592729,0.04073285235995172,0.04353611058968454,0.03709948536868524
0.15,0.2388888888888889,540.0,860.0,515.7697589103187,811.8038051775393,515.7872263583539,811.8261848282193,540.0191059009875,860.0245974610032,0.15000530719471875,0.23889572151694533,0.019105900987483437,0.024597461003168064,0.017467448035176858,0.022379650680022678
0.15555555555555556,0.2388888888888889,560.0,860.0,533.9798917649673,811.836402474376,533.97064990755,811.8508034017883,559.9897961946596,860.0158693679138,0.1555527211651832,0.23889329704664272,0.010203805340438521,0.015869367913751375,0.00924185741735073,0.014400927412339115
0.16111111111111112,0.2388888888888889,580.0,860.0,552.1943222525846,811.8649697100229,552.1660179045488,811.8791519022521,579.9688680511117,860.0156575522021,0.16110246334753103,0.23889323820894504,0.031131948888287297,0.0156575522021285,0.028304348035817384,0.014182192229213797
0.16666666666666666,0.2388888888888889,600.0,860.0,570.4133327853524,811.8895066682984,570.3545293332852,811.8996118875067,599.9354141202662,860.0112045183071,0.16664872614451837,0.2388920012550853,0.06458587973384056,0.011204518307067701,0.058803452067195394,0.010105219208298877
0.17222222222222222,0.2388888888888889,620.0,860.0,588.6372064766774,811.9100127638,588.6709751902958,811.9230928788098,620.0369976588198,860.0143621719874,0.17223249934967216,0.2388928783811076,0.036997658819814205,0.014362171987386319,0.03376871361842859,0.013080115009870497
0.17777777777777778,0.2388888888888889,640.0,860.0,606.8662271859436,811.9264870410951,606.8696180219164,811.9389529036914,640.0036628100457,860.0137210336761,0.17777879522501272,0.23889270028713225,0.0036628100457392065,0.013721033676119987,0.0033908359728229698,0.01246586259628657
0.18333333333333332,0.2388888888888889,660.0,860.0,625.1006795635132,811.9389281736579,625.0860862607058,811.9523708162207,659.983932159278,860.0148088393266,0.1833288700442439,0.2388930024553685,0.01606784072203027,0.01480883932663346,0.014593302807384134,0.01344264256272254
0.18888888888888888,0.2388888888888889,680.0,860.0,643.3408490962084,811.9473344631805,643.2939122193268,811.954045183514,679.9485096071983,860.0074063781138,0.18887458600199952,0.23889094621614274,0.05149039280172474,0.007406378113842038,0.04693687688165937,0.006710720333558129
0.19444444444444445,0.2388888888888889,700.0,860.0,661.5870221529708,811.9517038381714,661.6244728349224,811.9670334605559,700.0409646102096,860.0168722479201,0.194455823502836,0.23889357562442226,0.04096461020958486,0.01687224792010511,0.03745068195155454,0.015329622384456343
0.2,0.2388888888888889,720.0,860.0,679.8394860311826,811.9520338531414,679.8500337663559,811.9669222719489,720.0114760499176,860.0163929531745,0.20000318779164378,0.23889344248699293,0.011476049917632736,0.016392953174545255,0.010547735173304318,0.014888418807458947
0.20555555555555555,0.2388888888888889,740.0,860.0,698.0985290030935,811.9483216869409,698.0826221428784,811.9611116488826,739.9825089473968,860.0140760178509,0.20555069692983244,0.23889279889384749,0.017491052603190838,0.014076017850925382,0.015906860215068264,0.012789961941734873
0.2111111111111111,0.2388888888888889,760.0,860.0,716.3644403627159,811.9405641412079,716.3112417231547,811.9549711437473,759.9416797878066,860.0158304291116,0.21109491105216852,0.23889328623030878,0.05832021219339367,0.015830429111588273,0.05319863956117388,0.014407002539428504
0.21666666666666667,0.2388888888888889,780.0,860.0,734.6375104736271,811.9287576393888,734.667156174808,811.9471165915222,780.0323320263906,860.0202372756909,0.2166756477851085,0.23889451035435857,0.032332026390577084,0.020237275690874412,0.029645701180925244,0.018358952133439743
0.2222222222222222,0.2388888888888889,800.0,860.0,752.9180308164389,811.9128982243268,752.9131856100089,811.928742074576,799.9946032768623,860.0174380473184,0.22222072313246177,0.23889373279092177,0.005396723137664594,0.017438047318364625,0.004845206429990867,0.015843850249211755
0.22777777777777777,0.2388888888888889,820.0,860.0,771.2062940375348,811.8929815569526,771.1710075354924,811.9118854869834,819.9613000832724,860.0207652371353,0.227767027800909,0.23889465701031534,0.038699916727637174,0.020765237135265124,0.03528650204236783,0.018903930030774063
0.23333333333333334,0.2388888888888889,840.0,860.0,789.5025939978353,811.8690029141056,789.430608363051,811.8922809710768,839.9211781072057,860.0255141804302,0.2333114383631127,0.2388959761612306,0.07882189279428076,0.02551418043015019,0.07198563478436881,0.02327805697120766
