,MainID,ra_now,dec_now,Gmag
368,4689015667740883200,14.78326179571868,-72.18239291756082,20.825804
1877,4689015637588744320,14.733899108901722,-72.19888123652886,20.825817
1385,4689016496582662528,14.771132915346076,-72.15796713940433,20.82749
1029,4689015702100565504,14.730208475935513,-72.18824845364786,20.828148
209,4689015672000988800,14.783107433779932,-72.177210282586,20.828272
1163,4689015637587565440,14.733150792294717,-72.19107452162545,20.828556
918,4689016458014808576,14.727727624176126,-72.16961564747291,20.830853
755,4689015667740907392,14.809305849080541,-72.17503562442731,20.830875
706,4689015706360751616,14.729502878171706,-72.17870940451127,20.83094
1856,4689015633380901632,14.734035195221649,-72.19874067342387,20.832401
154,4689015637587483776,14.767973062875043,-72.18127137616337,20.832613
234,4689015706306956672,14.757374162834104,-72.18092724186512,20.832985
1185,4689016462222447104,14.711050354120477,-72.17911445071243,20.833866
1559,4689016359143739008,14.699878314175916,-72.18018245533091,20.836027
795,4689015672006593024,14.811533767238126,-72.17623023496937,20.837084
2473,4690516947711819776,14.840013609790752,-72.15964351434943,20.837412
808,4689016462222937472,14.73715292732439,-72.16797546060775,20.839224
3042,4689016737101281408,14.692054890871738,-72.15517386222717,20.84143
241,4689015637587478656,14.763477634648886,-72.18222165023137,20.841883
1694,4690516947711792768,14.812784662139821,-72.15971227318984,20.8429
1794,4689015603229008128,14.709130372027245,-72.19200380754454,20.842918
1101,4689015465788843904,14.80281260767388,-72.190463147011,20.843445
1603,4689015465843227136,14.810300635436679,-72.19478028008031,20.843843
844,4689015633283795968,14.740358191005138,-72.1884060575989,20.845285
1835,4689015397069395968,14.815334805646026,-72.19610828525579,20.849035
492,4689015637588708224,14.772786563569177,-72.18592516426551,20.849176
989,4689015465788817920,14.80785845478579,-72.18702947154355,20.849268
500,4689015702100385024,14.744491592469485,-72.18237077060972,20.852043
1196,4689016462223225600,14.712172173360422,-72.17313938969905,20.852219
1885,4690516672844804992,14.846401499588739,-72.17610230671886,20.85222
1814,4689016354935561088,14.693248711372327,-72.17353521908457,20.85277
886,4689016462222436736,14.721809274443604,-72.17522630925048,20.853079
2497,4689015392863011328,14.820349819961253,-72.20104700200004,20.853521
1139,4689016496640517376,14.778934179683798,-72.16077995713006,20.853819
378,4689015702100588544,14.751596593819325,-72.18201454812838,20.85511
342,4689015706361582848,14.750213818586227,-72.1743364483034,20.855639
2601,4689016427863203328,14.693478655027736,-72.15945815197382,20.85735
612,4689015706308196224,14.74233554166764,-72.18426109954524,20.857857
1278,4689015461582467456,14.800232328535746,-72.19321543282926,20.8597
1554,4689015637642174336,14.744040992478219,-72.19724691659727,20.862333
1268,4689015461582262656,14.806787831835646,-72.19167134138318,20.862673
765,4689015633381113472,14.753171198210964,-72.18952152562562,20.863932
2871,4689015530301839616,14.693719415171547,-72.19876152782648,20.864
602,4689015637641923840,14.746360684740452,-72.1853325813571,20.86456
2035,4689016496582127616,14.777949300177536,-72.15258694933323,20.866077
1609,4690516879003230976,14.838005967922618,-72.17416149226098,20.86725
1919,4689016423654867840,14.698958030270717,-72.16596956335313,20.869497
699,4689016462223256320,14.733671450412869,-72.17220913621351,20.869555
1859,4689016496580708608,14.76532786152518,-72.1537981342381,20.870014
1378,4689016354935572992,14.704985135683005,-72.17963139482823,20.870533
1060,4689016462274933120,14.724642486318817,-72.16828660007924,20.87101
461,4689015702100578176,14.742647445584813,-72.17967861099527,20.872614
2143,4689015603227813120,14.690467613231464,-72.18748506562333,20.873938
1245,4690516883271294336,14.822775588200043,-72.17005883065298,20.874758
568,4689015671948956928,14.782928598155882,-72.1860704380261,20.874779
1761,4689015599021322624,14.699639990140923,-72.18676517472292,20.875467
2042,4690516947723967360,14.81148390152607,-72.15615690189128,20.876678
1961,4689015397070533376,14.82171102296974,-72.19584031654448,20.876997
599,4689015706308194944,14.739261160691164,-72.18267711345892,20.8778
883,4689015667740910464,14.812552708235792,-72.18227142453871,20.877893
1853,4689016530942796160,14.747289504067076,-72.15472075306494,20.878103
1697,4689015599021330048,14.706193856623765,-72.18939249429168,20.879208
1322,4689015637587556864,14.72330769549822,-72.19037624832902,20.87938
1724,4689015461582488704,14.82101482334394,-72.19342216383565,20.879694
520,4689015671948440576,14.784528937357152,-72.18504627909346,20.883053
1013,4689015427222707712,14.778131120596035,-72.19291765102646,20.883053
942,4689016458014805632,14.724019707700402,-72.17120066985808,20.884413
3087,4689015392863024384,14.837780894291642,-72.20222438031053,20.885138
1006,4689015736460375680,14.800523757094268,-72.16545476764352,20.886467
1900,4690516947722685056,14.825197808483063,-72.16095614107999,20.887533
775,4689016458014628480,14.74350486384507,-72.16689700586535,20.88819
92,4689015706360710272,14.760244134355233,-72.17871143618468,20.888983
1623,4689016354935565312,14.697858165305957,-72.1798342162444,20.89038
508,4689015637646868992,14.755352583426475,-72.18541846012903,20.89178
1981,4689016526735193344,14.732163749274859,-72.1554316548833,20.89216
1963,4689016427862698624,14.695794922733917,-72.16700504367734,20.892817
2673,4689015534508412544,14.70392491191098,-72.19982655733904,20.894037
532,4689015740668793088,14.764010450927127,-72.16840093966539,20.895285
2440,4689016530940495616,14.71367002062942,-72.15499800231721,20.895903
1302,4689015637589595776,14.749260413908782,-72.19523403073508,20.89658
1717,4689016496640274048,14.760486073726502,-72.15500703030526,20.899044
1456,4689016492374602752,14.781007852597591,-72.1576984693052,20.90034
858,4689016462222935680,14.73974589963844,-72.16656219665995,20.900965
1047,4689016462221095680,14.724503373891894,-72.16858840291802,20.901789
412,4689015637587510400,14.766133996438587,-72.18491931195797,20.901873
2835,4689015392863022336,14.835056679861138,-72.20067760835136,20.903593
2874,4689015534562135168,14.696803466452097,-72.19976645478617,20.903738
935,4689015465790010752,14.797888824593466,-72.18929648565785,20.9038
639,4689015671947254400,14.783505239375218,-72.1871910495221,20.905117
760,4689016458014830336,14.749686373853823,-72.16599437502211,20.906572
486,4689015671947250816,14.778727499630145,-72.18529880401968,20.90761
1446,4689015465788855552,14.809451298503005,-72.19311509415544,20.907707
1215,4689016462222443648,14.709512579920773,-72.1766996822839,20.908628
341,4689015637589221632,14.76344002318675,-72.18363952253777,20.909266
1115,4689016492374275072,14.770004478251831,-72.16066755827366,20.909534
1506,4689016496580760832,14.756718692681476,-72.15713180064144,20.911404
554,4689015672006590080,14.789158828555948,-72.18452879800509,20.91205
2658,4689015392863013632,14.822560013721938,-72.20212539366764,20.912626
1879,4689015431483499008,14.7599572033178,-72.20125656087664,20.91354
860,4689015740721318272,14.79959846729806,-72.16725005264499,20.914244
267,4689015671947162624,14.785420723848496,-72.17643186229833,20.916462
1652,4690516947722685568,14.82670384252387,-72.16462436426718,20.920269
1297,4689016462222414848,14.739630222508065,-72.16104689674934,20.920305
975,4689015706307006080,14.725690669895519,-72.18535362851154,20.928995
1833,4689016530942737920,14.71497447329859,-72.16062714704887,20.92928
1411,4689016458014808192,14.727124943004489,-72.16232685031102,20.932264
2921,4690516947724000128,14.838742940362826,-72.15448915209858,20.935337
1556,4690516672844800512,14.837209243647253,-72.17846471732888,20.936924
1098,4689015667740920704,14.821732233785884,-72.17435958051136,20.937658
1427,4689016462221108736,14.7093449121578,-72.16919275270284,20.938114
2745,4690516883271287424,14.84984164582192,-72.16034046488517,20.94015
1143,4689016462274912000,14.749288403752713,-72.16141921975304,20.941532
660,4689015671948420480,14.801273994223186,-72.1726976334369,20.942095
2294,4690517707905321472,14.81094087888474,-72.15394094748775,20.943058
1596,4689015637589236736,14.725929062164145,-72.19460020953646,20.943768
1577,4689015427222706816,14.776858282115995,-72.19864814897711,20.943897
1678,4689016462280558848,14.703433631762204,-72.16750410946959,20.945665
1964,4690516677112867200,14.841121786781459,-72.18786640114453,20.945751
2499,4690516951990765312,14.831475388386561,-72.15664262452792,20.94699
536,4689015706366331520,14.740315407438574,-72.17408001290238,20.947525
529,4689015740666580352,14.777453358668204,-72.16881669809096,20.94863
236,4689015706306956544,14.758209487445932,-72.18125545290259,20.950054
640,4689015671948285184,14.793531538540973,-72.18503042055805,20.951382
2086,4689016530941879296,14.741813282922548,-72.15339996540287,20.95355
580,4689015671948433280,14.799075172639379,-72.1808629760147,20.955402
1033,4689016496635562752,14.778764579252165,-72.16194107618858,20.956055
1247,4689016492374605696,14.78413587920038,-72.15989024644352,20.956549
2314,4690517707905011840,14.805048241606734,-72.15283880231584,20.95679
658,4689015671949268352,14.790510434896445,-72.18631843794059,20.96077
2048,4689015392862778496,14.79684163349683,-72.20104749145843,20.961187
1602,4690516883271295232,14.838457430095817,-72.1763733409032,20.961418
235,4689015672000982016,14.783901182647801,-72.17816800348146,20.96192
2703,4689016530942775168,14.697264356002947,-72.15684527110275,20.964209
1882,4689015637589656448,14.73764240557991,-72.19950021251061,20.964434
3107,4689015534509546752,14.69851584675306,-72.20234895624958,20.96759
757,4689016462221100288,14.734983545178906,-72.1697840698903,20.967953
2344,4689016526734083840,14.700806271021545,-72.15964445354278,20.968637
1348,4689015465788838144,14.811645208957247,-72.19128972793487,20.968962
1959,4689016530994373376,14.734406808668712,-72.15527761835219,20.970701
1869,4689016526734275712,14.713807787227728,-72.16057647542527,20.972757
1522,4689016492374609664,14.788822027261318,-72.15764982490394,20.97294
1004,4689016462223255552,14.718586694442491,-72.17428333650184,20.972979
1742,4690516879003232512,14.840575498591145,-72.17186113860318,20.973377
1957,4689016526735211008,14.747097036927054,-72.15387611816256,20.973948
1355,4689016359143227392,14.705954751988472,-72.17522106141021,20.975124
2466,4689015530301674112,14.709552111738141,-72.19928707465921,20.976446
2701,4689015397128704896,14.840246174894656,-72.19788122689653,20.979395
818,4689015740668749568,14.801359776266017,-72.16851823656889,20.980625
1421,4690516883271768320,14.826917934169723,-72.16912044829752,20.98288
1909,4690516947722701056,14.811132502857202,-72.15730498084909,20.984383
1053,4689015671949243008,14.820808118428667,-72.17571875610066,20.984474
1219,4689015465788875648,14.783829503334035,-72.19492146693649,20.984507
2240,4689016496582999808,14.79991356882673,-72.15272198536297,20.985193
1102,4689016462223259904,14.74288062402895,-72.1626951935707,20.985617
1368,4689015740666514816,14.797661650569857,-72.16038018779366,20.98657
2186,4689016427862702080,14.689776779098596,-72.16736469902254,20.987654
1379,4689015740666515200,14.79732244448362,-72.16013057855479,20.989136
1284,4690516883271294464,14.82405544506247,-72.1701919451706,20.989891
2543,4689015397071434496,14.825778370965805,-72.2002204459209,20.9911
1192,4689016462223260416,14.741022474798344,-72.16195189275176,20.99244
2202,4689016423654864896,14.691741463912109,-72.16572709062382,20.992441
1913,4689016496580709248,14.771030064389905,-72.15339344330218,20.99334
1949,4689016565301611264,14.75761633987746,-72.15326539855938,20.994213
2409,4690517707905320832,14.81360393071001,-72.1533941321798,20.994959
1654,4689016530942408320,14.735995522654651,-72.15781023076788,20.994984
1570,4689016530942922624,14.716090653233174,-72.16351349203681,20.997423
1481,4689015465790902912,14.805394905085551,-72.19447471044184,20.998924
1648,4689015736460380544,14.805696524235671,-72.15871189799034,21.000374
530,4689015672001654528,14.796390251956447,-72.18057111177117,21.002134
3079,4689015530301836032,14.690796389952785,-72.1997975784052,21.003685
1787,4690516883271601792,14.840987122743533,-72.17112807598326,21.003937
2235,4689015530302022656,14.708090790784757,-72.19662492316502,21.00455
899,4689015461582447872,14.77935411770967,-72.19169978686863,21.005129
2246,4690516608393696640,14.84667434775585,-72.18907797403475,21.005272
1653,4689015461582491008,14.822968492425778,-72.19185350154044,21.00564
2323,4689015397070532352,14.829089825795275,-72.19735116950999,21.009155
1417,4689016496582964608,14.769850293349466,-72.15773895590489,21.012028
2423,4689015392863014400,14.823548092583597,-72.1997123970586,21.012163
926,4689015671948417920,14.816521806489002,-72.17634923324522,21.01272
2677,4689015599021315328,14.692735519268046,-72.19628786740428,21.014715
1887,4690516883271601152,14.835449097093655,-72.16520934181803,21.015608
1585,4690516883271602048,14.833495798406725,-72.16981002922662,21.016417
401,4689015706309080704,14.744743642896596,-72.1783214198991,21.019035
1620,4690516951991078144,14.82657042615587,-72.16522693096805,21.019377
1568,4689016359143735168,14.700992626439476,-72.17240883816137,21.019453
2033,4689015534509534080,14.724355451177257,-72.19864117806338,21.020947
441,4689015672001019264,14.782971871287096,-72.18397521063189,21.021086
2009,4689016423654865664,14.693204995708932,-72.16790433521005,21.023031
678,4689015740666562048,14.767768209287576,-72.16603933022898,21.025911
1381,4690516952009914624,14.821068400781009,-72.16653119127514,21.02696
2542,4690516951991075968,14.837290928790472,-72.1580451448375,21.028908
1948,4689016526734287360,14.729387901191025,-72.15615875718754,21.034885
730,4689015740668852608,14.784400747070553,-72.16622738292864,21.035147
589,4689015740668812288,14.790371053052022,-72.16995944106343,21.03719
665,4689015706306983040,14.734149208389786,-72.18181714048703,21.04549
616,4689015671948422144,14.799590344373495,-72.17320160978572,21.053215
1292,4689016462222407936,14.750005716241503,-72.15976187508724,21.053356
325,4689015637587508992,14.759762166971173,-72.18302662994228,21.05645
515,4689015706360736128,14.740509549841214,-72.17480023749013,21.057308
1549,4690516879003230464,14.836851327414825,-72.17572925770541,21.057629
2495,4689015530301860352,14.713347512238949,-72.20040413483298,21.066732
811,4689015740668752000,14.788017793478387,-72.16542895124883,21.068949
702,4689016462223256192,14.73400499158935,-72.17197904032518,21.071474
2256,4689015397069376640,14.836480832886975,-72.19417204606816,21.073978
1753,4690516952011510272,14.821078063598474,-72.16127050674817,21.074114
264,4689015706360746624,14.751395631787092,-72.17828776872743,21.075205
1817,4689015461582271104,14.817307073225015,-72.19537586127667,21.075317
1617,4689015633380904832,14.740013043804892,-72.19730977550421,21.081837
389,4689015706309098368,14.74616082693214,-72.17562476988394,21.086666
2332,4690516951990765952,14.835905654811189,-72.15978008063104,21.088034
863,4689015633381136640,14.776356830560013,-72.19139106936653,21.09272
2136,4689016565300205696,14.746941773873067,-72.1526048073695,21.093887
1236,4689016462221046912,14.749733582461392,-72.16020983772613,21.106144
802,4689016462221100416,14.733241175732633,-72.16942447660594,21.118057
1860,4689015431430805760,14.748223929887502,-72.20041407589882,21.120558
402,4689015740667904128,14.787120311901608,-72.17298270086181,21.126074
2104,4689015599021311872,14.689119885363576,-72.18554412459656,21.14394
716,4689015671948944256,14.803378566612722,-72.17191341390624,21.149067
467,4689015736460351488,14.774792375407925,-72.16954792733608,21.159983
1732,4689015431430302080,14.764897017444975,-72.20023071877205,21.160213
2864,4689015530301853184,14.706391615234427,-72.20222897308918,21.160604
1987,4689016565301611520,14.75622624555532,-72.15304054722041,21.163582
2357,4689015397071515904,14.828141948034778,-72.19794989397019,21.1641
1097,4689016462221091456,14.726385346954796,-72.16691162467109,21.171202
1930,4690516883271659776,14.844382870899238,-72.17053298932842,21.17144
1331,4689015431429146624,14.778677836546214,-72.1961700144023,21.172014
892,4689015740720408064,14.788552080965468,-72.1643607149024,21.173073
1855,4689016561094958720,14.75601237891733,-72.1541230499782,21.179144
1774,4689016530941889536,14.732317528819193,-72.15728049759025,21.19046
1048,4689015671948940416,14.818158647076952,-72.17232085243958,21.199148
2093,4690516952011508736,14.817056072808192,-72.15685299204998,21.200827
1318,4689016496635367936,14.776463855544502,-72.15882007652293,21.201756
1584,4689016496640276608,14.761886962400437,-72.15622568458241,21.226824
1490,4689015465843451136,14.821399004127512,-72.190000820389,21.226881
1921,4689016496640277760,14.781032662601708,-72.15360525979709,21.229626
1028,4689016458014621440,14.731952685150489,-72.16621050849268,21.247074
1896,4690516947722684416,14.822002807057233,-72.16003255756252,21.268559
1127,4689016458014800768,14.71788602587943,-72.17052611020452,21.296413
1580,4689016496634630912,14.779185602026057,-72.15642640871779,21.478966
477,4689015671949268992,14.78273573305731,-72.18458961426383,21.578331
